accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_median,accel_x_range,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_median,accel_y_range,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_median,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_range,prediction,prediction_label,decision_score,confidence_category,evaluation_timestamp
-0.0166478200352352,-0.1083194774111027,-0.2865941836679894,-0.2226833897565572,-0.062580447389428,-0.0772859321739347,-0.4568084802541335,0.1883174150463347,0.0450932285878941,-0.3280723934737236,-0.3983533338664355,0.0480260962838167,-0.3761808912611698,-0.2410535718331462,-0.0946635219307778,0.3570091975762905,0.5527026486433694,0.140828097797596,-0.1270024749519659,-0.3389801298796711,-0.2768402766137376,-0.2550454721351489,0.1880078191691419,0.0922200832247863,1.316511637878418,0.6546920662898253,-0.0143652099609375,1.9871873779296871,1.5837643981933591,2.001552587890625,0.4821323593139648,1.4452829586811902,-1.3646949462890623,3.394977954101562,0.4297591979980468,4.759672900390624,9.637858782958984,0.7209062060770234,8.559270935058594,11.061211669921876,9.5109660949707,2.5019407348632825,-0.1900210569203749,0.0813054152521374,-0.3587917309634144,-0.0716784074483167,-0.1791294030004867,0.2871133235150976,0.081687404399162,0.1200727187883369,-0.1428238899341924,0.233287902308555,0.0853346096108677,0.3761117922427474,-0.0857343033326985,0.1413787972476171,-0.286713629793267,0.1388269527158848,-0.0777404288960832,0.4255405825091518,1,normal_operation,0.5707208498973548,strong_normal,2025-04-02 08:02:36.229692
-0.1342282461810446,-0.2081796485068143,0.0675707408052582,-0.1010339122233657,-0.1124377576947823,-0.0589618970240819,0.0406832779263919,-0.3406864336189746,0.0762848560814721,-0.3524816011384288,0.1359021397180296,0.2164591856321216,0.1400068370940235,0.0875616200039094,-0.1255581114784888,0.0002381300346268,0.2025665947192992,-0.2153129442671442,-0.1143721042442851,0.3346833594348305,0.0053772355141365,-0.2813671526420681,0.2130926673485577,0.0625574973593836,1.0369885940551755,0.8352954400876876,-0.8786720092773437,1.8243816650390623,1.2246341491699215,2.703053674316406,-0.2151788742065429,2.1321647663032377,-3.9312791259765625,3.394977954101562,-0.488417138671875,7.326257080078125,9.66509282684326,0.7621908528696122,8.406042028808594,11.061211669921876,9.714473236083982,2.6551696411132824,-0.1287846479548869,0.1473260422525517,-0.3587917309634144,0.1721347628684484,-0.1442894335809051,0.5309264938318627,-0.048113131765378,0.1096044685993902,-0.2094395102393195,0.0904640123743625,-0.0433001531983325,0.299903522613682,0.1608600691318056,0.3090047025610254,-0.286713629793267,0.7548882092977002,0.1071179174506443,1.0416018390909672,1,normal_operation,1.2415817643442888,strong_normal,2025-04-02 08:02:36.229692
0.0772448729715363,-0.1530050429135418,-0.2283050693923219,-0.1284382596473345,-0.0618587995099645,-0.0504423669275235,-0.0742876896805815,0.1973806828578486,0.0196414307152296,-0.1952374493423611,-0.2205455094018619,0.34574859082906,-0.276168944839907,-0.1054668476455872,0.154764160335409,-0.1734125097672724,0.254492615156603,-0.2072497215862225,-0.1800749517541813,-0.3503893882382713,-0.1211960777120321,0.1079122146588322,-0.1320032331334732,-0.1055423498785715,0.8547299926757812,1.6968269812169494,-0.9026140258789062,4.4196962646484375,0.6500257507324219,5.322310290527343,-1.8653823684692383,2.5088281701617823,-6.938396411132812,2.0446482177734375,-1.5801730957031248,8.98304462890625,9.183858293151856,0.7719754524015618,7.553706237792968,10.005368737792969,9.40921252441406,2.451662500000001,-0.0395363706510928,0.2100554637583462,-0.3457350693836095,0.3603905058507375,-0.0568897397405785,0.7061255752343469,-0.0595876723629361,0.1409220147223696,-0.2214303218942424,0.2046431855773504,-0.0840689128250703,0.4260735074715928,0.1197915392136948,0.3714659283889112,-0.5423843805243447,0.7548882092977002,0.0558238898156965,1.297272589822045,1,normal_operation,1.207039663195605,strong_normal,2025-04-02 08:02:36.229692
-0.0789254818419805,-0.0796056169674115,-0.2413822028052889,0.0406382941061935,0.1891031147752225,-0.172818022855303,-0.3978788284665347,-0.2940507881777759,-0.1704389799977489,-0.0935799527151265,-0.0195830809150313,-0.2361924955368872,-0.1472093113746588,-0.0143889789673369,-0.2385786227778765,0.0463887919087897,0.4894637409737803,-0.2105381540669449,-0.3316523831041115,-0.2318876293080704,-0.372591272908863,-0.317345357321345,0.2560050120908698,-0.1295832774005805,0.919971987915039,1.5778137485474806,-0.9026140258789062,4.4196962646484375,0.8200140686035154,5.322310290527343,-1.6717513092041016,2.3373692597376974,-6.938396411132812,0.7278373046875,-0.928950244140625,7.666233715820312,9.396044415283203,0.7311709206084794,7.553706237792968,9.95987890625,9.509768994140623,2.4061726684570317,-0.0900976264626843,0.1970960642599141,-0.3457350693836095,0.3603905058507375,-0.1225727413614338,0.7061255752343469,0.0221830015616073,0.1287152559355496,-0.2214303218942424,0.2046431855773504,0.0432335375780274,0.4260735074715928,-0.0439996172115364,0.2317914679168465,-0.5423843805243447,0.247943338775683,-0.0542917305486785,0.7903277193000277,1,normal_operation,1.2015225834183014,strong_normal,2025-04-02 08:02:36.229692
-0.5369642008295756,0.17085339717477,-0.0963467387372498,0.2048372323449948,-0.1374973910185585,-0.0627207407192067,-0.0629735225157492,0.2234794751712876,-0.69449665624372,0.2057444136387792,0.0372445028168716,-0.0384551132821577,0.3633580992052551,0.2483609345541633,-0.2082238174455674,-0.274891634230125,-0.2776343426539541,-0.0990997700044362,-0.030452715195629,-0.1071102036424995,-0.2711228107480598,0.0850813888597106,-0.2284462609583313,0.2926870290085016,1.357213066101074,1.5014758254781173,-0.1628057128906249,4.857835168457031,1.0893617553710937,5.020640881347656,-0.1502361541748046,1.434596739391842,-3.1603461914062496,1.7597382202148435,-0.1149216796875,4.920084411621093,10.003573086547853,1.6607028007717402,6.610390783691406,12.849680310058591,9.90840357055664,6.239289526367186,-0.2363189130324383,0.1017123178761949,-0.4315359883366133,-0.073943338538691,-0.2174333846759347,0.3575926497979222,0.1277354519350811,0.1839645897058247,-0.121107197714721,0.5647672289468675,0.1061852987663725,0.6858744266615885,-0.0481797473856831,0.256199024487547,-0.4829632472121713,0.3934318535220805,-0.0995903523561649,0.8763951007342519,1,normal_operation,0.8865492758121611,strong_normal,2025-04-02 08:02:36.229692
-0.5385123430277222,0.1089197739269816,-0.0355902753740058,0.0066563693328531,0.185207199775336,-0.6900884614034472,-0.3932784252466036,0.2758981289711095,-0.7011509032130642,0.2286313996672974,-0.1240763596695817,0.305211394683103,0.2943230437196316,0.0300449275860261,-0.4348903754242758,-0.3800688199478844,-0.2675413266603971,-0.0273692327004526,0.0122997476747855,0.0017407280042873,-0.2377868019684647,-0.0898533398658557,-0.1300579639996726,0.0539937021690143,1.5520412261962888,1.5678505709776325,-0.354341845703125,4.857835168457031,1.8243816650390623,5.212177014160156,0.1161187805175781,1.4286935757884829,-2.480392919921875,1.7597382202148435,0.2178723510742187,4.240131140136718,10.072705659484862,1.8285202583871325,6.610390783691406,12.849680310058591,9.894038360595705,6.239289526367186,-0.2516738135127701,0.1401148054417391,-0.4615130174739204,-0.0411684533485685,-0.2457450233056137,0.4203445641253518,0.1238051303370786,0.2124081516936856,-0.1898545178696122,0.5647672289468675,0.1332978562305593,0.7546217468164796,-0.0525597244207452,0.2418731347145304,-0.4829632472121713,0.3934318535220805,-0.0607534457182758,0.8763951007342519,1,normal_operation,0.447610416847831,weak_normal,2025-04-02 08:02:36.229692
-0.220964766911932,-0.4227407078761912,0.3566899875998955,0.0483614825864159,-0.006245157407406,-0.232136923079165,0.0322958244370834,-0.1127675150032118,-0.4882625455522996,0.0016246480178396,0.0190665893864091,-0.2382584482418465,-0.1629093384317828,0.0788367017073232,-0.2833962304768917,-0.1658822001121308,0.2699016412879685,-0.0707974383577584,-0.0433805325459917,-0.0154509608519483,0.1119408862000429,0.0329542848695843,0.0461161774392714,-0.2292962879435392,1.2877812179565429,1.098912766337728,-0.5889736083984375,2.511517541503906,1.8519149841308593,3.100491149902344,0.1206079086303711,1.3350572414409407,-2.480392919921875,1.85790048828125,0.1113303771972656,4.338293408203125,10.057442623901366,1.318271518287096,8.657433203124999,12.121843005371092,9.592368951416017,3.4644098022460934,-0.210888399980956,0.1240024397216818,-0.4615130174739204,-0.0411684533485685,-0.185591118170084,0.4203445641253518,0.0112413859264901,0.1316306441894601,-0.1898545178696122,0.1925191426818172,0.0055290964853255,0.3823736605514294,0.1134464013796314,0.1810576041028291,-0.0889984687276497,0.5495788675172985,0.0970589587845701,0.6385773362449482,1,normal_operation,1.2515888562726234,strong_normal,2025-04-02 08:02:36.229692
0.0766186966904362,-0.1170308054083883,-0.2606585983862334,-0.3464854424600577,-0.1410170371863146,0.091944709494559,-0.1352866660802781,-0.2775579439137875,0.1116646971179949,-0.4276579685273639,-0.2830698694601073,-0.2171879711172794,-0.2934538651615428,0.1038724996710572,-0.1413758757805869,0.2365136219271698,0.4034036189292556,-0.1507112463935143,-0.3616324830828931,-0.4328688554175627,-0.3458783460158919,-0.0347320697161237,-0.0823498961833043,0.1331228033356608,1.9632453613281249,1.3151044828745933,-0.5889736083984375,4.141968872070312,2.2158336364746094,4.73094248046875,0.8146271148681641,0.9825089745973364,-0.584185205078125,2.6336218261718747,0.6643909606933593,3.2178070312499996,10.263044691467284,1.2668748679055144,8.657433203124999,12.121843005371092,10.515333691406248,3.4644098022460934,-0.2714919605535454,0.1124233626916907,-0.5034808582661505,-0.1350964779787977,-0.2526064321970419,0.3683843802873528,-0.0030143568188069,0.0695220074970055,-0.1448223585433462,0.1072511486912546,0.0085267993990562,0.2520735072346008,0.1789961717598764,0.1471477532075715,0.0518269525973888,0.5495788675172985,0.1265696785797413,0.4977519149199096,1,normal_operation,0.4194883344936593,weak_normal,2025-04-02 08:02:36.229692
0.2433951692694042,0.139124239359992,-0.0269795128323093,-0.0567476173683977,-0.290734841320886,-0.5712384760009762,0.4608947289097508,0.1057853977116304,0.3540340349879663,-0.449062248112943,-0.558947250081012,-0.134561415277395,-0.5076466601511896,0.4700732419642451,-0.3708888911115176,0.1038223179857649,0.2468848417969546,0.1586831590429629,-0.1471454447298797,-0.1248910691793575,-0.3455796314790202,-0.1977920556432598,0.363033208658517,-0.2069191433537027,1.8758570007324216,1.3568011784782166,-0.8379705810546875,4.141968872070312,1.9668366638183592,4.979939453125,0.8637082489013672,1.651938313448874,-1.7549498168945312,3.3327287109375,0.9900023864746093,5.087678527832031,10.52191774597168,1.004688401040808,8.966285217285156,11.556811413574218,10.96185230102539,2.590526196289062,-0.2304234306354345,0.1526216053680134,-0.5034808582661505,0.0185191424448253,-0.2612664628367084,0.5220000007109759,-0.0241648162656848,0.1145255220702813,-0.2996370601324616,0.1072511486912546,0.0085267993990562,0.4068882088237162,0.2254605669227025,0.2009910258057665,0.0512940276349478,0.6468376731627841,0.156280245235828,0.5955436455278362,-1,potential_anomaly,-0.0001613609053348064,borderline,2025-04-02 08:02:36.229692
-0.2013093033579688,-0.1988322247163388,0.2053740259833721,-0.2965269608638303,-0.2912618265857111,-0.226414774499794,0.0414331513713798,-0.0819322386474795,0.5585833147093907,0.0616648763650553,-0.2974095497171165,-0.4460254102674398,-0.5357120708281462,0.2502441771430407,-0.0970283715896261,-0.3284955872722253,0.3205810193490256,-0.0904432986090165,-0.5733694070407495,-0.3953975375121752,0.0213158243716827,-0.0037001413951331,0.1839000747458839,-0.361174676376233,1.0824784255981443,1.2422742992750586,-0.8379705810546875,3.0693665283203124,1.2629413757324215,3.907337109375,0.2379237899780273,1.600388576251816,-1.7549498168945312,3.3327287109375,-0.0347159240722656,5.087678527832031,9.648632690429686,1.3375388161577182,7.625532287597656,11.556811413574218,9.318232861328124,3.9312791259765625,-0.190320827211748,0.2221204236633447,-0.5101424202966632,0.1380275652722233,-0.1555474734124716,0.6481699855688865,-0.0590880552106477,0.1121561166212941,-0.2996370601324616,0.07341041357625,-0.0490957121648786,0.3730474737087116,0.0989741578683425,0.2846231363115575,-0.2595344567087751,0.6468376731627841,0.0291776416936456,0.9063721298715592,1,normal_operation,0.8233286302005771,strong_normal,2025-04-02 08:02:36.229692
0.0565237076618599,0.0359929182044842,-0.2930416481398093,-0.1524823962454749,-0.5655538107080766,0.1480059609547541,0.1295516411275516,-0.2679260585461031,0.1252065901300121,-0.344234737614435,-0.1568904028749032,-0.0485143830297611,-0.2125581018734479,-0.457820545529941,0.0603591366971946,0.1488550017659851,0.1670252123939224,-0.2041548262294246,-0.2059533910782349,-0.1692977152819633,-0.115251251392407,-0.410926527156465,0.1416960525847085,-0.1480502261258725,0.1200093582153321,3.082621440567102,-5.9017070922851556,4.857835168457031,0.0981622680664062,10.759542260742188,-0.752677146911621,2.0132755267789237,-4.721365673828124,2.032677209472656,-0.5087678527832031,6.75404288330078,8.717886795043945,2.709861035706535,5.102043737792968,14.985308190917968,8.500612994384765,9.883264453125,-0.247593606769081,0.378488000429344,-0.815641655015976,0.3891684538225524,-0.2992373664106308,1.2048101088385283,-0.085467840851478,0.3168089867466424,-0.8648039828011597,0.217033690954104,-0.024114854550456,1.0818376737552635,-0.1373947168793245,0.389332830096506,-0.9400796337459534,0.5403859119151909,-0.0953935682769419,1.4804655456611444,1,normal_operation,1.3319997612798797,strong_normal,2025-04-02 08:02:36.229692
-0.1133274358671382,0.1385850408782367,-0.6143500812784242,0.0063241489836833,-0.3676657185844854,0.168032151495878,-0.0037776391116019,-0.2324419008277523,0.3106813768989487,-0.3248060500891295,-0.3724198020289145,-0.1479717814060206,-0.1044177070668319,-0.0157370477238998,-0.1182112479082813,0.1770790358537253,-0.1531476838003168,-0.234644579667765,-0.3349236311320237,0.4545093471910423,-0.3105652671016438,-0.2933772034724816,-0.0675561736009976,0.3122853671044867,0.3504512680053712,3.712909481181967,-5.9017070922851556,6.873752966308594,-0.1867477294921874,12.77546005859375,-0.3199251968383788,2.9839074992385863,-4.721365673828124,5.72693037109375,-0.3746925598144531,10.448296044921875,9.202114080810546,2.7412022412212496,5.102043737792968,14.985308190917968,8.94473740234375,9.883264453125,-0.0034473583507903,0.5741569569794854,-0.815641655015976,1.1047534471402276,0.0263797856408303,1.9203951021562036,-0.1715685300958548,0.4604776444877819,-1.0338744271355722,0.217033690954104,0.0297771822763918,1.2509081180896762,-0.2054758808311645,0.5247891967885385,-0.9400796337459534,0.6132634005289999,-0.3436699851541506,1.5533430342749532,-1,potential_anomaly,-0.00020322078837686774,borderline,2025-04-02 08:02:36.229692
-0.4130050391430976,-0.1675729025626251,0.0586915230631747,-0.09981008202967,-0.1562389641490563,-0.0308635221003955,-0.0952857219065586,-0.0997622739206058,-0.3621835426589031,0.1194085172759809,-0.3189366622460038,0.1242317674879792,-0.4449970042968923,0.1177602507044643,-0.019209608106712,-0.1522583153964586,-0.2356386171821157,-0.1577326388024403,-0.2065230028360893,0.0211903524537261,0.0853188883800923,0.0893540488283884,-0.1452031596656236,0.0510273226269199,1.5349825393676757,2.20818461171349,-0.4261678955078125,6.873752966308594,1.016338604736328,7.299920861816406,-0.1406593475341795,2.306283877342443,-2.1068974609374997,5.72693037109375,-1.0007762939453122,7.8338278320312495,9.507973342895507,0.8507124003839941,8.164227661132813,10.692504614257812,9.47505307006836,2.5282769531249993,0.0487126723481241,0.4519722561151331,-0.4876263406335303,1.1047534471402276,-0.1047197551196597,1.592379787773758,-0.0963928025815188,0.3602190868570557,-1.0338744271355722,0.1722679941090586,0.0127901990985844,1.2061424212446308,-0.0570063170761125,0.4180454451583626,-0.6433736609069174,0.6132634005289999,-0.0040635528386127,1.2566370614359172,1,normal_operation,0.7658079047182316,strong_normal,2025-04-02 08:02:36.229692
-0.2386055282283663,-0.2788501418892409,-0.2678176661838137,0.4323833441727432,-0.140781055100997,-0.1046514366075821,0.2780308603362011,-0.2008284617924467,-0.4572800868270304,0.3242711108470102,-0.3983033054103544,0.3272636228212779,-0.1642025673422321,0.1640579605896182,-0.3298638192061558,-0.2362823936557414,-0.0290640497978875,0.2588463601258731,-0.1866257628052793,-0.0013125491363667,0.0804883251319062,-0.0705410718840929,-0.3712486724589643,-0.2792152484792872,1.4769231491088866,0.7895825504876665,0.4261678955078125,2.829946362304687,1.1264718811035157,2.403778466796875,-0.1343745681762694,1.575366698244489,-1.5322890625,2.7269956909179687,-1.0007762939453122,4.259284753417969,9.342474153137209,1.0249696132189714,7.596801867675781,10.692504614257812,9.41639512939453,3.095702746582031,-0.1866736220000423,0.111580973858129,-0.3553277187075478,-0.01052526800821,-0.1679379787892253,0.3448024506993378,-0.0366552450728961,0.0994961199158056,-0.2606003066336571,0.07341041357625,-0.0216500765991662,0.3340107202099071,0.0593878255020208,0.1421621312617701,-0.1492189894834846,0.3408055134810301,-0.0019984686091538,0.4900245029645147,1,normal_operation,0.662397193692672,strong_normal,2025-04-02 08:02:36.229692
-0.19006283561629,-0.3303261507392405,-0.1384567102325845,0.2019851316394008,-0.4312984026942842,-0.3430410663874114,0.5560722933150748,-0.4044822259418353,-0.2931453175112529,0.1141281116830983,-0.1339321699726992,-0.0603353435687172,-0.0416568385107152,0.1616191906924143,-0.285930600129713,-0.0818475435006817,-0.2940945768643811,-0.1510932544612647,-0.0242627601087345,-0.021959871805714,0.0252928086621015,-0.5422629834233937,-0.1017978475364281,0.1496270919950335,1.28957686920166,2.1155802945541073,-3.737348791503906,3.478775012207031,1.744175909423828,7.216123803710937,0.632667788696289,2.159554883879769,-2.4851813232421875,3.411737365722656,1.1659762084960936,5.896918688964844,8.025064689636231,3.464683304067443,-0.7302315063476562,10.71405242919922,9.242815509033202,11.444283935546878,-0.0477967075689286,0.3275277051649153,-0.3553277187075478,0.7612833088469922,-0.1072511486912545,1.11661102755454,-0.0998568148373855,0.379802362103774,-1.01162480995366,0.3280153143824457,0.0153882082904843,1.3396401243361056,0.0229823890052688,0.3192530859211481,-0.5723614096616519,0.5157381324022938,-0.0075941807147844,1.088099542063946,1,normal_operation,0.49104998283971035,weak_normal,2025-04-02 08:02:36.229692
-0.240432263573015,-0.4969940723451931,0.349671360592287,-0.0239344471828117,-0.0947831617388367,-0.467769546382947,-0.0479543345038021,-0.1068963736812212,-0.3128264652193796,0.1000767580969463,-0.0683129699080976,-0.1505019538264782,-0.1376088353425216,-0.0022059631897989,-0.0311184204937309,0.0077379653930673,-0.1107329325329018,-0.2387055533541953,-0.0838949798684508,0.0825638038712534,0.0526539534196287,-0.4710235736389772,-0.1940951367627718,0.1654336055630407,1.4030021728515625,2.175182937855162,-3.737348791503906,3.478775012207031,2.176329309082031,7.216123803710937,0.1484405029296875,1.8921878002090768,-2.4851813232421875,3.411737365722656,-0.1580173095703125,5.896918688964844,7.98675746307373,3.3849152533670632,-0.7302315063476562,10.71405242919922,8.968679418945312,11.444283935546878,-0.0062785222137581,0.2977226650035292,-0.250607963587888,0.7612833088469922,-0.0700796325609936,1.0118912724348803,-0.0186357197803593,0.3888249526248449,-1.01162480995366,0.3280153143824457,0.1044532926384392,1.3396401243361056,0.042500765754671,0.3198831035940398,-0.5723614096616519,0.5157381324022938,-0.0159211332529253,1.088099542063946,1,normal_operation,0.7056727451805087,strong_normal,2025-04-02 08:02:36.229692
-0.2865090949412628,-0.1898549111417518,-0.0711014101938029,0.1913226589900581,-0.1403174470063309,-0.1911515166510887,0.1163639595901437,-0.3017413889443434,0.2019106500105036,-0.2796929154404659,-0.312611584938926,-0.0700029474286873,-0.530831981598425,0.0620910155987196,0.0138365170852081,-0.2475467382164923,0.4159966949333052,0.1995059443377181,-0.1870033030316597,-0.1922985281268994,-0.3897749535631912,-0.1505468635827399,-0.0798644807655242,-0.0368279370619745,0.8511386901855469,2.8950086135980517,-6.495469104003906,2.6503812377929687,2.0554221252441405,9.145850341796876,-0.0392050521850585,1.0541782587574802,-1.944091748046875,1.3862427612304686,0.0945709655761718,3.3303345092773435,9.823708686828612,1.2629535381615566,8.530540515136718,12.322955944824216,9.402029919433597,3.792415429687498,-0.1383939511839014,0.1368067163537303,-0.3177565088554562,0.1449555897839565,-0.1614096479993228,0.4627120986394127,-0.0452320061871812,0.1617635764338018,-0.2849816236653337,0.1951837674940223,-0.0212503828773355,0.4801653911593559,0.0480298622399966,0.1023527924192663,-0.0680811639518398,0.1965160799001248,0.0358392037241583,0.2645972438519646,1,normal_operation,1.2611358665643873,strong_normal,2025-04-02 08:02:36.229692
-0.4071134793730679,-0.1586216493213235,-0.1329820102822194,0.381438427503687,0.1938594597833018,-0.2806061018361275,-0.4172071661215898,-0.2920501101071843,-0.1634663460474612,-0.4287036663101344,-0.1162205836905735,0.1946258931293588,-0.4756777096991921,-0.1574654029872389,0.3393292439141916,-0.3422899287907985,-0.0853091260510105,-0.3975718893611361,0.1186754122458839,-0.0027010314665018,-0.2180492126247305,-0.2349985536071476,0.0872637270297224,-0.1614547137423383,0.067037646484375,2.9324450322215263,-6.495469104003906,2.6312276245117188,1.2126631408691406,9.126696728515626,-0.2364274139404297,1.7886480159796412,-3.1076737548828124,2.801215942382812,0.009576806640625,5.908889697265624,10.626963343811036,1.245084965375024,8.767566479492187,12.389993591308594,10.505756884765624,3.622427111816407,-0.0893148929240991,0.2872042134650367,-0.6239218997778202,0.336009188819061,-0.0734770291965551,0.9599310885968813,-0.19528369092448,0.2118617696098848,-0.660960184667471,0.0347733537992763,-0.2041102606149093,0.6957335384667472,0.1850915010177956,0.2636058607976404,-0.0680811639518398,0.8316294038892065,0.1552810109312511,0.8997105678410463,1,normal_operation,0.4367995460951475,weak_normal,2025-04-02 08:02:36.229692
0.0014994862767569,0.1993020526229041,-0.4226136066432853,-0.0455571584276845,-0.0044870242015262,-0.1441406283588093,0.0620984887673722,-0.2417766794749703,-0.255589914583946,-0.2348424535185275,0.3398477459070522,-0.2110182792358917,-0.0560357873728852,0.0168325915650072,0.0546509804558558,-0.1247858624582663,0.194889757974881,0.0385582915492772,-0.349349834141496,-0.1149432683462922,0.0804874682679106,0.1404081710999142,-0.1455509241176306,-0.1474161900289252,1.2847884658813475,1.9532800955414145,-2.896984008789062,3.852270471191406,1.2126631408691406,6.749254479980468,-0.1119289276123047,1.8370906656917132,-3.1076737548828124,2.801215942382812,-0.2813186950683593,5.908889697265624,10.339359869384763,1.2542754982012845,8.832209924316405,12.389993591308594,10.097545501708984,3.5577836669921883,-0.2095560875748535,0.3198374205806166,-0.6239218997778202,0.336009188819061,-0.2759885149241415,0.9599310885968813,-0.0833194870966376,0.2594541579091943,-0.660960184667471,0.2354196021583191,-0.0242480857910662,0.8963797868257901,0.1056856816140841,0.3181701764171025,-0.2996370601324616,0.8316294038892065,0.0443660031232146,1.131266464021668,1,normal_operation,1.6633088220321235,strong_normal,2025-04-02 08:02:36.229692
-0.7452351750911469,0.65622651223235,-0.5607232619077712,0.439353225716996,-0.3267364380007062,-0.2444189356772401,-0.0616704109837224,0.065682879975522,-0.2032730451078932,0.045672206069501,-0.2264389113633616,-0.2036572366771016,-0.0035041553389318,-0.1859737445025618,-0.4481437048267753,0.0523531215322362,-0.4006034175803026,0.0897723347173089,-0.1860239212306011,0.1233124743020053,-0.199745701184882,-0.0558200745758061,-0.295241861149819,0.2036711772371486,2.211344508361816,1.4737793844467395,0.4812345336914062,4.036623999023437,2.2074539306640624,3.5553894653320306,-0.23612813873291,2.2967046096330823,-2.712630480957031,4.247313745117188,-0.8810662109374999,6.959944226074219,9.455899456787108,1.1109353695997797,8.367734802246094,12.167332836914062,9.184157568359376,3.799598034667968,-0.3609234308131785,0.1123426961921797,-0.5049464019128633,-0.1775972437334688,-0.3485329254364249,0.3273491581793945,0.041135145538416,0.1200684928040111,-0.1322986219259823,0.2354196021583191,0.0309096478215789,0.3677182240843014,-0.2077741197316913,0.2575236589177104,-0.6308499242895534,0.137361409069172,-0.2087067384159631,0.7682113333587255,1,normal_operation,7.652032811522602e-05,weak_normal,2025-04-02 08:02:36.229692
-0.4975970479110897,0.3128982375079182,0.0040354812417198,-0.2823537239913665,-0.3986825393799721,-0.1304391202641104,-0.0208604453169759,-0.0444752107288728,0.3334757375418746,-0.1876544292472616,-0.0781663129455273,0.0630187879204965,0.2156566754433304,-0.3647456609250797,-0.4570410578303879,-0.1001384528456086,0.1699064830685872,-0.6043685984676405,-0.1196848750456512,0.4465363486785595,0.3543861596571246,0.1365937402855149,-0.2916908097389591,-0.3310548491487579,1.5619173080444335,1.1959036918011985,0.4812345336914062,4.036623999023437,1.192312426757813,3.5553894653320306,-0.7116764434814451,2.0881579698369457,-2.712630480957031,4.247313745117188,-1.2138602416992188,6.959944226074219,9.633070379638673,1.1362359952462358,8.367734802246094,11.956643090820313,9.193734375,3.5889082885742187,-0.2753390126261665,0.120601135683114,-0.4897580404832943,-0.1023215927886752,-0.2729908120104107,0.3874364476946191,0.0137228177828561,0.0835141516594124,-0.1180428791806851,0.1341638592945259,0.0051960183837999,0.252206738475211,-0.1576458654520832,0.2685818039431912,-0.6308499242895534,0.137361409069172,-0.0477633997587761,0.7682113333587255,1,normal_operation,0.3044644056631305,weak_normal,2025-04-02 08:02:36.229692
0.2074019327919464,-0.2353057536423867,-0.2624623674882809,-0.1378135485949291,0.0018298954106533,-0.6561601113283092,0.0458836423204574,0.2916066795084882,0.3895605624893691,-0.3759667081347435,-0.4009128979297634,-0.0894534348366061,0.1033135085625906,-0.72041250059965,-0.1644851698320278,0.3595084630841596,0.036107618276177,-0.4436663963151731,-0.1311865447847913,0.0895983693591004,-0.3771864830254627,-0.5121313588630431,0.5204998102426771,-0.0501338517218604,2.4887726257324214,2.4066544384212243,0.5291185668945312,8.475473876953124,1.4987702392578124,7.9463553100585935,-0.8472481124877929,0.9707959557713396,-2.712630480957031,0.5578489868164063,-0.6057330200195312,3.2704794677734372,8.430283320617676,2.530345084482235,3.7924154296875,11.956643090820313,9.051279376220704,8.164227661132813,-0.2150185684398739,0.1073435316114654,-0.3996937218307625,-0.0780735069976089,-0.1776638593537739,0.3216202148331536,0.0770076570727268,0.1599686012657879,-0.1180428791806851,0.4665758046171101,0.0438996937810787,0.5846186837977952,0.0369550153642692,0.0820544899949589,-0.1088499235785776,0.1569464014388794,0.0507611026725067,0.265796325017457,-1,potential_anomaly,-0.0004146644608935546,borderline,2025-04-02 08:02:36.229692
